index,time,wind_hub_ms,power_mw,is_extreme,is_ramp,is_cutout
4439,2019-02-16 06:00:00,11.52,66.91,0,0,0
4440,2019-02-16 06:15:00,11.32,68.274,0,0,0
4441,2019-02-16 06:30:00,12.0,68.257,0,0,0
4442,2019-02-16 06:45:00,12.38,67.004,0,0,0
4443,2019-02-16 07:00:00,11.31,67.967,0,0,0
4444,2019-02-16 07:15:00,10.92,64.061,0,0,0
4445,2019-02-16 07:30:00,11.81,68.277,0,0,0
4446,2019-02-16 07:45:00,12.42,71.737,0,0,0
4447,2019-02-16 08:00:00,11.49,72.548,0,0,0
4448,2019-02-16 08:15:00,11.15,70.475,0,0,0
4449,2019-02-16 08:30:00,11.69,62.669,0,1,0
4450,2019-02-16 08:45:00,11.34,63.6,0,0,0
4451,2019-02-16 09:00:00,10.03,64.979,0,0,0
4452,2019-02-16 09:15:00,12.09,69.212,0,0,0
4453,2019-02-16 09:30:00,11.49,70.237,0,0,0
4454,2019-02-16 09:45:00,10.73,70.058,0,0,0
4455,2019-02-16 10:00:00,11.74,70.546,0,0,0
4456,2019-02-16 10:15:00,12.45,67.335,0,0,0
4457,2019-02-16 10:30:00,12.37,69.353,0,0,0
4458,2019-02-16 10:45:00,10.92,63.669,0,1,0
4459,2019-02-16 11:00:00,9.82,65.359,0,0,0
4460,2019-02-16 11:15:00,9.66,61.145,0,0,0
4461,2019-02-16 11:30:00,10.63,63.938,0,0,0
4462,2019-02-16 11:45:00,11.25,70.234,0,1,0
4463,2019-02-16 12:00:00,9.38,66.499,0,0,0
4464,2019-02-16 12:15:00,10.52,62.384,0,0,0
4465,2019-02-16 12:30:00,11.81,63.009,0,0,0
4466,2019-02-16 12:45:00,10.98,66.319,0,0,0
4467,2019-02-16 13:00:00,11.12,62.926,0,0,0
4468,2019-02-16 13:15:00,10.58,68.286,1,1,0
4469,2019-02-16 13:30:00,11.37,66.706,1,0,0
4470,2019-02-16 13:45:00,11.94,64.828,0,0,0
4471,2019-02-16 14:00:00,11.36,67.695,0,0,0
4472,2019-02-16 14:15:00,11.53,66.701,0,0,0
4473,2019-02-16 14:30:00,11.0,65.277,0,0,0
4474,2019-02-16 14:45:00,10.97,66.853,1,0,0
4475,2019-02-16 15:00:00,10.54,62.974,0,0,0
4476,2019-02-16 15:15:00,10.5,63.25,0,0,0
4477,2019-02-16 15:30:00,11.15,64.094,0,0,0
4478,2019-02-16 15:45:00,11.68,69.975,0,1,0
4479,2019-02-16 16:00:00,12.09,68.642,0,0,0
4480,2019-02-16 16:15:00,11.07,66.653,0,0,0
4481,2019-02-16 16:30:00,11.69,76.327,1,1,0
4482,2019-02-16 16:45:00,12.06,76.815,0,0,0
4483,2019-02-16 17:00:00,12.64,78.958,0,0,0
4484,2019-02-16 17:15:00,11.74,75.484,1,0,0
4485,2019-02-16 17:30:00,12.56,75.336,0,0,0
4486,2019-02-16 17:45:00,11.66,77.862,1,0,0
4487,2019-02-16 18:00:00,10.79,76.265,1,0,0
4488,2019-02-16 18:15:00,12.35,82.057,1,1,0
4489,2019-02-16 18:30:00,12.64,79.648,1,0,0
4490,2019-02-16 18:45:00,12.7,85.094,1,1,0
4491,2019-02-16 19:00:00,11.55,86.897,1,0,0
4492,2019-02-16 19:15:00,13.32,86.563,1,0,0
4493,2019-02-16 19:30:00,13.16,84.8,1,0,0
4494,2019-02-16 19:45:00,13.18,85.631,1,0,0
4495,2019-02-16 20:00:00,12.76,84.247,1,0,0
4496,2019-02-16 20:15:00,13.79,83.657,1,0,0
4497,2019-02-16 20:30:00,12.05,85.231,1,0,0
4498,2019-02-16 20:45:00,11.89,85.997,1,0,0
4499,2019-02-16 21:00:00,12.88,81.987,1,0,0
4500,2019-02-16 21:15:00,12.98,81.857,1,0,0
4501,2019-02-16 21:30:00,13.28,83.5,1,0,0
4502,2019-02-16 21:45:00,12.42,79.759,1,0,0
4503,2019-02-16 22:00:00,12.7,80.661,1,0,0
4504,2019-02-16 22:15:00,12.48,83.404,1,0,0
4505,2019-02-16 22:30:00,11.44,83.708,1,0,0
4506,2019-02-16 22:45:00,13.58,85.208,1,0,0
4507,2019-02-16 23:00:00,12.55,82.042,1,0,0
4508,2019-02-16 23:15:00,12.24,78.57,1,0,0
4509,2019-02-16 23:30:00,14.0,81.686,1,0,0
4510,2019-02-16 23:45:00,14.29,87.366,1,1,0
4511,2019-02-17 00:00:00,14.61,86.129,1,0,0
4512,2019-02-17 00:15:00,13.36,87.555,1,0,0
4513,2019-02-17 00:30:00,14.34,86.009,1,0,0
4514,2019-02-17 00:45:00,12.6,84.182,1,0,0
4515,2019-02-17 01:00:00,12.51,84.948,1,0,0
4516,2019-02-17 01:15:00,13.51,85.684,1,0,0
4517,2019-02-17 01:30:00,13.14,85.474,1,0,0
4518,2019-02-17 01:45:00,12.38,80.374,1,1,0
4519,2019-02-17 02:00:00,13.24,78.07,1,0,0
4520,2019-02-17 02:15:00,11.96,79.569,1,0,0
4521,2019-02-17 02:30:00,12.26,82.583,1,0,0
4522,2019-02-17 02:45:00,13.0,78.582,1,0,0
4523,2019-02-17 03:00:00,11.94,78.122,1,0,0
4524,2019-02-17 03:15:00,12.41,77.985,1,0,0
4525,2019-02-17 03:30:00,12.66,78.839,1,0,0
4526,2019-02-17 03:45:00,11.95,79.37,1,0,0
4527,2019-02-17 04:00:00,13.23,80.227,1,0,0
4528,2019-02-17 04:15:00,12.1,75.58,1,0,0
4529,2019-02-17 04:30:00,13.42,76.113,1,0,0
4530,2019-02-17 04:45:00,13.47,75.49,1,0,0
4531,2019-02-17 05:00:00,12.54,82.544,1,1,0
4532,2019-02-17 05:15:00,12.01,78.825,1,0,0
4533,2019-02-17 05:30:00,12.66,78.544,1,0,0
4534,2019-02-17 05:45:00,12.56,81.005,1,0,0
4535,2019-02-17 06:00:00,12.4,86.363,1,1,0
4536,2019-02-17 06:15:00,11.94,82.95,1,0,0
4537,2019-02-17 06:30:00,11.73,83.954,1,0,0
4538,2019-02-17 06:45:00,13.25,81.108,1,0,0
4539,2019-02-17 07:00:00,12.18,85.504,1,0,0
4540,2019-02-17 07:15:00,12.37,82.775,1,0,0
4541,2019-02-17 07:30:00,13.33,83.112,1,0,0
4542,2019-02-17 07:45:00,13.99,83.734,1,0,0
4543,2019-02-17 08:00:00,12.27,80.159,1,0,0
4544,2019-02-17 08:15:00,12.54,81.741,1,0,0
4545,2019-02-17 08:30:00,11.21,76.883,1,1,0
4546,2019-02-17 08:45:00,11.96,79.225,1,0,0
4547,2019-02-17 09:00:00,11.84,76.66,1,0,0
4548,2019-02-17 09:15:00,13.14,78.433,1,0,0
4549,2019-02-17 09:30:00,12.74,74.439,1,0,0
4550,2019-02-17 09:45:00,11.76,67.774,1,1,0
4551,2019-02-17 10:00:00,12.2,69.128,1,0,0
4552,2019-02-17 10:15:00,11.93,72.783,1,0,0
4553,2019-02-17 10:30:00,12.95,75.556,1,0,0
4554,2019-02-17 10:45:00,12.71,74.528,1,0,0
4555,2019-02-17 11:00:00,11.85,77.049,1,0,0
4556,2019-02-17 11:15:00,12.72,81.39,1,0,0
4557,2019-02-17 11:30:00,12.11,77.946,1,0,0
4558,2019-02-17 11:45:00,12.77,78.695,1,0,0
4559,2019-02-17 12:00:00,12.6,76.723,1,0,0
4560,2019-02-17 12:15:00,12.86,75.32,1,0,0
4561,2019-02-17 12:30:00,11.4,73.906,1,0,0
4562,2019-02-17 12:45:00,11.77,79.005,1,1,0
4563,2019-02-17 13:00:00,12.21,80.478,1,0,0
4564,2019-02-17 13:15:00,11.04,74.599,1,1,0
4565,2019-02-17 13:30:00,10.93,75.188,1,0,0
4566,2019-02-17 13:45:00,11.13,73.168,1,0,0
4567,2019-02-17 14:00:00,11.41,68.952,1,0,0
4568,2019-02-17 14:15:00,11.9,68.578,1,0,0
4569,2019-02-17 14:30:00,12.0,67.778,1,0,0
4570,2019-02-17 14:45:00,11.63,77.63,1,1,0
4571,2019-02-17 15:00:00,12.6,71.071,1,1,0
4572,2019-02-17 15:15:00,13.99,74.623,1,0,0
4573,2019-02-17 15:30:00,13.1,76.781,1,0,0
4574,2019-02-17 15:45:00,10.17,77.192,1,0,0
4575,2019-02-17 16:00:00,13.14,75.165,1,0,0
4576,2019-02-17 16:15:00,11.82,69.074,1,1,0
4577,2019-02-17 16:30:00,12.57,67.189,1,0,0
4578,2019-02-17 16:45:00,11.9,71.064,1,0,0
4579,2019-02-17 17:00:00,13.25,79.496,1,1,0
4580,2019-02-17 17:15:00,12.46,68.54,1,1,0
4581,2019-02-17 17:30:00,13.35,76.045,1,1,0
4582,2019-02-17 17:45:00,12.28,78.949,1,0,0
4583,2019-02-17 18:00:00,11.61,71.489,1,1,0
4584,2019-02-17 18:15:00,11.35,74.64,1,0,0
4585,2019-02-17 18:30:00,12.28,76.119,1,0,0
4586,2019-02-17 18:45:00,11.42,74.716,1,0,0
4587,2019-02-17 19:00:00,12.11,68.807,1,1,0
4588,2019-02-17 19:15:00,10.52,66.492,1,0,0
4589,2019-02-17 19:30:00,11.93,72.015,1,1,0
4590,2019-02-17 19:45:00,11.79,68.498,1,0,0
4591,2019-02-17 20:00:00,11.72,72.789,1,0,0
4592,2019-02-17 20:15:00,11.94,71.727,1,0,0
4593,2019-02-17 20:30:00,13.22,76.125,1,0,0
4594,2019-02-17 20:45:00,14.01,72.324,1,0,0
4595,2019-02-17 21:00:00,12.18,70.977,1,0,0
4596,2019-02-17 21:15:00,12.22,68.099,1,0,0
4597,2019-02-17 21:30:00,12.23,72.943,1,1,0
4598,2019-02-17 21:45:00,13.62,72.3,1,0,0
4599,2019-02-17 22:00:00,13.66,73.484,1,0,0
4600,2019-02-17 22:15:00,12.85,67.949,1,1,0
4601,2019-02-17 22:30:00,11.64,73.432,1,1,0
4602,2019-02-17 22:45:00,12.05,71.955,1,0,0
4603,2019-02-17 23:00:00,11.69,74.896,1,0,0
4604,2019-02-17 23:15:00,11.08,67.085,1,1,0
4605,2019-02-17 23:30:00,12.65,62.267,1,1,0
4606,2019-02-17 23:45:00,11.61,60.416,1,0,0
4607,2019-02-18 00:00:00,10.46,63.128,1,0,0
4608,2019-02-18 00:15:00,9.92,57.994,1,1,0
4609,2019-02-18 00:30:00,11.31,61.421,1,0,0
4610,2019-02-18 00:45:00,10.64,63.26,1,0,0
4611,2019-02-18 01:00:00,11.69,63.086,1,0,0
4612,2019-02-18 01:15:00,11.28,58.231,1,1,0
4613,2019-02-18 01:30:00,11.99,59.471,1,0,0
4614,2019-02-18 01:45:00,12.8,55.499,1,0,0
4615,2019-02-18 02:00:00,11.08,49.087,1,1,0
4616,2019-02-18 02:15:00,9.57,42.953,1,1,0
4617,2019-02-18 02:30:00,8.52,30.4,1,1,0
4618,2019-02-18 02:45:00,8.61,29.699,1,0,0
4619,2019-02-18 03:00:00,8.73,27.589,1,0,0
4620,2019-02-18 03:15:00,8.3,29.386,1,0,0
4621,2019-02-18 03:30:00,8.19,31.272,1,0,0
4622,2019-02-18 03:45:00,9.18,34.133,1,0,0
4623,2019-02-18 04:00:00,9.7,37.98,1,0,0
4624,2019-02-18 04:15:00,9.42,36.459,1,0,0
4625,2019-02-18 04:30:00,10.86,36.436,1,0,0
4626,2019-02-18 04:45:00,9.64,34.123,1,0,0
4627,2019-02-18 05:00:00,8.95,34.508,1,0,0
4628,2019-02-18 05:15:00,10.49,35.683,1,0,0
4629,2019-02-18 05:30:00,10.16,37.999,1,0,0
4630,2019-02-18 05:45:00,9.11,39.724,1,0,0
4631,2019-02-18 06:00:00,9.61,35.705,1,0,0
4632,2019-02-18 06:15:00,8.43,37.585,1,0,0
4633,2019-02-18 06:30:00,8.82,31.098,1,1,0
4634,2019-02-18 06:45:00,9.8,34.077,1,0,0
4635,2019-02-18 07:00:00,7.9,32.548,1,0,0
4636,2019-02-18 07:15:00,10.04,36.342,1,0,0
4637,2019-02-18 07:30:00,10.2,34.37,1,0,0
4638,2019-02-18 07:45:00,9.31,38.84,1,0,0
4639,2019-02-18 08:00:00,7.86,33.204,0,1,0
4640,2019-02-18 08:15:00,8.72,31.131,0,0,0
4641,2019-02-18 08:30:00,7.68,26.979,0,0,0
4642,2019-02-18 08:45:00,9.44,26.505,0,0,0
4643,2019-02-18 09:00:00,8.85,32.687,0,1,0
4644,2019-02-18 09:15:00,8.59,30.013,0,0,0
4645,2019-02-18 09:30:00,7.9,30.697,0,0,0
4646,2019-02-18 09:45:00,7.49,32.996,0,0,0
4647,2019-02-18 10:00:00,8.49,25.05,0,1,0
4648,2019-02-18 10:15:00,8.03,26.231,0,0,0
4649,2019-02-18 10:30:00,8.53,24.394,0,0,0
4650,2019-02-18 10:45:00,7.26,21.912,0,0,0
4651,2019-02-18 11:00:00,7.07,23.689,0,0,0
4652,2019-02-18 11:15:00,7.55,28.772,0,1,0
4653,2019-02-18 11:30:00,8.16,27.209,0,0,0
4654,2019-02-18 11:45:00,8.35,26.512,0,0,0
4655,2019-02-18 12:00:00,7.58,26.016,0,0,0
4656,2019-02-18 12:15:00,7.67,25.757,0,0,0
4657,2019-02-18 12:30:00,8.48,21.774,0,0,0
4658,2019-02-18 12:45:00,8.35,23.955,0,0,0
4659,2019-02-18 13:00:00,7.21,24.752,0,0,0
4660,2019-02-18 13:15:00,7.08,18.552,0,1,0
4661,2019-02-18 13:30:00,6.63,16.533,0,0,0
4662,2019-02-18 13:45:00,9.02,18.177,0,0,0
4663,2019-02-18 14:00:00,8.18,16.846,0,0,0
4664,2019-02-18 14:15:00,9.05,17.769,0,0,0
4665,2019-02-18 14:30:00,6.42,13.907,0,0,0
4666,2019-02-18 14:45:00,6.33,10.562,0,0,0
4667,2019-02-18 15:00:00,6.1,9.089,0,0,0
4668,2019-02-18 15:15:00,6.22,8.371,0,0,0
4669,2019-02-18 15:30:00,6.16,8.459,0,0,0
4670,2019-02-18 15:45:00,6.61,11.391,0,0,0
4671,2019-02-18 16:00:00,6.27,11.447,0,0,0
4672,2019-02-18 16:15:00,5.25,9.41,0,0,0
4673,2019-02-18 16:30:00,5.84,7.172,0,0,0
4674,2019-02-18 16:45:00,4.78,4.855,0,0,0
4675,2019-02-18 17:00:00,4.19,5.715,0,0,0
4676,2019-02-18 17:15:00,5.42,5.126,0,0,0
4677,2019-02-18 17:30:00,4.03,5.085,0,0,0
4678,2019-02-18 17:45:00,4.31,3.977,0,0,0
4679,2019-02-18 18:00:00,3.99,5.128,0,0,0
4680,2019-02-18 18:15:00,4.25,5.328,0,0,0
4681,2019-02-18 18:30:00,4.73,5.346,0,0,0
4682,2019-02-18 18:45:00,4.45,4.926,0,0,0
4683,2019-02-18 19:00:00,4.08,3.857,0,0,0
4684,2019-02-18 19:15:00,3.49,2.85,0,0,0
4685,2019-02-18 19:30:00,3.69,4.514,0,0,0
4686,2019-02-18 19:45:00,3.86,4.851,0,0,0
4687,2019-02-18 20:00:00,3.53,2.958,0,0,0
4688,2019-02-18 20:15:00,3.34,2.149,0,0,0
4689,2019-02-18 20:30:00,3.05,1.517,0,0,0
4690,2019-02-18 20:45:00,3.19,0.631,0,0,0
4691,2019-02-18 21:00:00,3.21,1.573,0,0,0
4692,2019-02-18 21:15:00,2.8,0.207,0,0,0
4693,2019-02-18 21:30:00,3.46,0.95,0,0,0
4694,2019-02-18 21:45:00,4.1,1.604,0,0,0
4695,2019-02-18 22:00:00,4.84,2.989,0,0,0
4696,2019-02-18 22:15:00,5.55,7.885,0,1,0
4697,2019-02-18 22:30:00,6.3,5.17,0,0,0
4698,2019-02-18 22:45:00,4.13,-0.256,0,1,0
4699,2019-02-18 23:00:00,2.54,-1.101,0,0,0
4700,2019-02-18 23:15:00,1.58,-1.114,0,0,0
4701,2019-02-18 23:30:00,1.79,-1.11,0,0,0
4702,2019-02-18 23:45:00,1.67,-1.087,0,0,0
4703,2019-02-19 00:00:00,2.13,-1.056,0,0,0
4704,2019-02-19 00:15:00,2.66,-0.859,0,0,0
4705,2019-02-19 00:30:00,1.84,-0.846,0,0,0
4706,2019-02-19 00:45:00,1.15,-0.767,0,0,0
4707,2019-02-19 01:00:00,3.04,-0.462,0,0,0
4708,2019-02-19 01:15:00,3.28,2.152,0,0,0
4709,2019-02-19 01:30:00,5.26,-0.413,0,0,0
4710,2019-02-19 01:45:00,2.59,-0.404,0,0,0
4711,2019-02-19 02:00:00,1.92,-0.816,0,0,0
4712,2019-02-19 02:15:00,0.04,-0.853,0,0,0
4713,2019-02-19 02:30:00,1.02,-0.972,0,0,0
4714,2019-02-19 02:45:00,2.01,-0.441,0,0,0
4715,2019-02-19 03:00:00,0.05,-0.519,0,0,0
4716,2019-02-19 03:15:00,1.7,-0.112,0,0,0
4717,2019-02-19 03:30:00,3.08,2.225,0,0,0
4718,2019-02-19 03:45:00,4.51,0.736,0,0,0
4719,2019-02-19 04:00:00,3.95,-0.431,0,0,0
4720,2019-02-19 04:15:00,2.67,-0.795,0,0,0
4721,2019-02-19 04:30:00,3.36,-0.618,0,0,0
4722,2019-02-19 04:45:00,2.01,-0.115,0,0,0
4723,2019-02-19 05:00:00,3.2,0.021,0,0,0
4724,2019-02-19 05:15:00,2.31,-0.509,0,0,0
4725,2019-02-19 05:30:00,2.43,-0.914,0,0,0
4726,2019-02-19 05:45:00,1.85,-0.88,0,0,0
4727,2019-02-19 06:00:00,1.19,-0.989,0,0,0
4728,2019-02-19 06:15:00,1.33,-1.068,0,0,0
4729,2019-02-19 06:30:00,0.41,-1.039,0,0,0
4730,2019-02-19 06:45:00,0.74,-1.033,0,0,0
4731,2019-02-19 07:00:00,1.14,-0.728,0,0,0
4732,2019-02-19 07:15:00,2.51,-0.645,0,0,0
4733,2019-02-19 07:30:00,2.2,-0.611,0,0,0
4734,2019-02-19 07:45:00,1.63,-0.634,0,0,0
4735,2019-02-19 08:00:00,2.76,-0.594,0,0,0
4736,2019-02-19 08:15:00,2.91,-0.584,0,0,0
4737,2019-02-19 08:30:00,1.19,-0.572,0,0,0
4738,2019-02-19 08:45:00,3.09,-0.774,0,0,0
4739,2019-02-19 09:00:00,0.83,-0.836,0,0,0
4740,2019-02-19 09:15:00,0.15,-0.813,0,0,0
4741,2019-02-19 09:30:00,1.35,-0.811,0,0,0
4742,2019-02-19 09:45:00,0.68,-0.79,0,0,0
4743,2019-02-19 10:00:00,1.71,-0.703,0,0,0
4744,2019-02-19 10:15:00,0.85,-0.581,0,0,0
4745,2019-02-19 10:30:00,2.27,-0.572,0,0,0
4746,2019-02-19 10:45:00,2.52,-0.573,0,0,0
4747,2019-02-19 11:00:00,1.35,-0.58,0,0,0
4748,2019-02-19 11:15:00,3.04,-0.529,0,0,0
4749,2019-02-19 11:30:00,1.72,-0.588,0,0,0
4750,2019-02-19 11:45:00,1.81,-0.553,0,0,0
4751,2019-02-19 12:00:00,2.79,-0.467,0,0,0
4752,2019-02-19 12:15:00,2.69,-0.554,0,0,0
4753,2019-02-19 12:30:00,2.29,-0.536,0,0,0
4754,2019-02-19 12:45:00,2.69,-0.651,0,0,0
4755,2019-02-19 13:00:00,0.95,-0.701,0,0,0
4756,2019-02-19 13:15:00,1.32,-0.67,0,0,0
4757,2019-02-19 13:30:00,1.55,-0.676,0,0,0
4758,2019-02-19 13:45:00,1.06,-0.672,0,0,0
4759,2019-02-19 14:00:00,1.75,-0.567,0,0,0
4760,2019-02-19 14:15:00,0.84,-0.54,0,0,0
4761,2019-02-19 14:30:00,1.34,-0.546,0,0,0
4762,2019-02-19 14:45:00,0.59,-0.543,0,0,0
4763,2019-02-19 15:00:00,1.51,-0.549,0,0,0
4764,2019-02-19 15:15:00,1.45,-0.525,0,0,0
4765,2019-02-19 15:30:00,0.77,-0.585,0,0,0
4766,2019-02-19 15:45:00,1.04,-0.538,0,0,0
4767,2019-02-19 16:00:00,1.68,-0.639,0,0,0
4768,2019-02-19 16:15:00,1.49,-0.622,0,0,0
4769,2019-02-19 16:30:00,2.88,3.243,0,0,0
4770,2019-02-19 16:45:00,3.75,9.429,0,1,0
4771,2019-02-19 17:00:00,3.6,12.992,0,0,0
4772,2019-02-19 17:15:00,3.6,15.98,0,0,0
4773,2019-02-19 17:30:00,4.44,17.593,0,0,0
4774,2019-02-19 17:45:00,6.09,27.991,0,1,0
4775,2019-02-19 18:00:00,6.67,24.267,0,0,0
4776,2019-02-19 18:15:00,6.28,25.451,0,0,0
4777,2019-02-19 18:30:00,6.0,27.125,0,0,0
4778,2019-02-19 18:45:00,6.64,29.204,0,0,0
4779,2019-02-19 19:00:00,7.03,36.888,0,1,0
4780,2019-02-19 19:15:00,7.18,30.751,0,1,0
4781,2019-02-19 19:30:00,6.08,21.512,0,1,0
4782,2019-02-19 19:45:00,5.62,12.17,0,1,0
4783,2019-02-19 20:00:00,5.78,8.945,0,0,0
4784,2019-02-19 20:15:00,3.9,6.325,0,0,0
4785,2019-02-19 20:30:00,4.5,8.611,0,0,0
4786,2019-02-19 20:45:00,3.21,9.638,0,0,0
4787,2019-02-19 21:00:00,4.07,7.466,0,0,0
4788,2019-02-19 21:15:00,6.1,7.695,0,0,0
4789,2019-02-19 21:30:00,6.52,6.046,0,0,0
4790,2019-02-19 21:45:00,5.13,3.943,0,0,0
4791,2019-02-19 22:00:00,4.44,6.387,0,0,0
4792,2019-02-19 22:15:00,4.91,11.296,0,1,0
4793,2019-02-19 22:30:00,5.96,15.696,0,0,0
4794,2019-02-19 22:45:00,6.48,20.087,0,0,0
4795,2019-02-19 23:00:00,6.79,21.754,0,0,0
4796,2019-02-19 23:15:00,7.83,28.406,0,1,0
4797,2019-02-19 23:30:00,7.79,31.976,0,0,0
4798,2019-02-19 23:45:00,8.92,36.077,0,0,0
4799,2019-02-20 00:00:00,8.68,28.267,0,1,0
4800,2019-02-20 00:15:00,8.57,29.322,0,0,0
4801,2019-02-20 00:30:00,10.16,29.326,0,0,0
4802,2019-02-20 00:45:00,8.9,26.824,0,0,0
4803,2019-02-20 01:00:00,9.63,29.235,0,0,0
4804,2019-02-20 01:15:00,9.47,32.568,0,0,0
4805,2019-02-20 01:30:00,10.45,32.136,0,0,0
4806,2019-02-20 01:45:00,8.55,29.926,0,0,0
4807,2019-02-20 02:00:00,8.29,23.68,0,1,0
4808,2019-02-20 02:15:00,9.71,26.872,0,0,0
4809,2019-02-20 02:30:00,9.4,29.923,0,0,0
4810,2019-02-20 02:45:00,9.54,29.281,0,0,0
4811,2019-02-20 03:00:00,10.36,32.412,0,0,0
4812,2019-02-20 03:15:00,8.91,29.609,0,0,0
4813,2019-02-20 03:30:00,8.44,25.561,0,0,0
4814,2019-02-20 03:45:00,8.05,22.975,0,0,0
4815,2019-02-20 04:00:00,7.95,20.766,0,0,0
4816,2019-02-20 04:15:00,7.82,18.916,0,0,0
4817,2019-02-20 04:30:00,6.34,14.76,0,0,0
4818,2019-02-20 04:45:00,7.05,14.239,0,0,0
4819,2019-02-20 05:00:00,7.9,18.109,0,0,0
4820,2019-02-20 05:15:00,8.61,24.959,0,1,0
4821,2019-02-20 05:30:00,8.55,24.863,0,0,0
4822,2019-02-20 05:45:00,9.34,27.238,0,0,0
4823,2019-02-20 06:00:00,8.17,24.367,0,0,0
4824,2019-02-20 06:15:00,8.49,25.259,0,0,0
4825,2019-02-20 06:30:00,8.79,25.976,0,0,0
4826,2019-02-20 06:45:00,8.94,26.352,0,0,0
4827,2019-02-20 07:00:00,7.84,23.121,0,0,0
4828,2019-02-20 07:15:00,5.8,18.282,0,1,0
4829,2019-02-20 07:30:00,5.27,14.695,0,0,0
4830,2019-02-20 07:45:00,5.82,14.222,0,0,0
4831,2019-02-20 08:00:00,6.26,16.195,0,0,0
4832,2019-02-20 08:15:00,7.01,13.878,0,0,0
4833,2019-02-20 08:30:00,6.79,13.203,0,0,0
4834,2019-02-20 08:45:00,7.77,12.514,0,0,0
4835,2019-02-20 09:00:00,5.02,10.107,0,0,0
4836,2019-02-20 09:15:00,3.09,7.378,0,0,0
4837,2019-02-20 09:30:00,3.1,6.571,0,0,0
4838,2019-02-20 09:45:00,4.34,7.602,0,0,0
4839,2019-02-20 10:00:00,5.7,7.719,0,0,0
4840,2019-02-20 10:15:00,5.19,5.196,0,0,0
4841,2019-02-20 10:30:00,4.2,5.248,0,0,0
4842,2019-02-20 10:45:00,4.81,6.084,0,0,0
4843,2019-02-20 11:00:00,4.29,4.396,0,0,0
4844,2019-02-20 11:15:00,4.86,5.758,0,0,0
4845,2019-02-20 11:30:00,6.72,8.965,0,0,0
4846,2019-02-20 11:45:00,6.34,10.934,0,0,0
4847,2019-02-20 12:00:00,8.16,12.81,0,0,0
4848,2019-02-20 12:15:00,6.15,12.239,0,0,0
4849,2019-02-20 12:30:00,5.47,11.132,0,0,0
4850,2019-02-20 12:45:00,5.76,11.51,0,0,0
4851,2019-02-20 13:00:00,5.7,12.534,0,0,0
4852,2019-02-20 13:15:00,5.6,14.64,0,0,0
4853,2019-02-20 13:30:00,5.66,16.473,0,0,0
4854,2019-02-20 13:45:00,7.03,19.968,0,0,0
4855,2019-02-20 14:00:00,6.2,20.076,0,0,0
4856,2019-02-20 14:15:00,6.12,20.794,0,0,0
4857,2019-02-20 14:30:00,6.01,15.821,0,1,0
4858,2019-02-20 14:45:00,6.86,15.894,0,0,0
4859,2019-02-20 15:00:00,6.29,15.843,0,0,0
4860,2019-02-20 15:15:00,5.37,15.062,0,0,0
4861,2019-02-20 15:30:00,6.72,16.374,0,0,0
4862,2019-02-20 15:45:00,6.49,12.345,0,0,0
4863,2019-02-20 16:00:00,6.12,12.447,0,0,0
4864,2019-02-20 16:15:00,7.89,11.135,0,0,0
4865,2019-02-20 16:30:00,6.07,13.888,0,0,0
4866,2019-02-20 16:45:00,6.62,16.162,0,0,0
4867,2019-02-20 17:00:00,7.62,15.734,0,0,0
4868,2019-02-20 17:15:00,7.65,16.295,0,0,0
4869,2019-02-20 17:30:00,6.14,19.168,0,0,0
4870,2019-02-20 17:45:00,8.1,21.638,0,0,0
4871,2019-02-20 18:00:00,8.34,23.291,0,0,0
4872,2019-02-20 18:15:00,6.83,24.133,0,0,0
4873,2019-02-20 18:30:00,7.13,31.492,0,1,0
4874,2019-02-20 18:45:00,7.81,30.222,0,0,0
4875,2019-02-20 19:00:00,7.59,36.833,0,1,0
4876,2019-02-20 19:15:00,7.09,41.189,0,0,0
4877,2019-02-20 19:30:00,7.44,45.599,0,0,0
4878,2019-02-20 19:45:00,8.84,50.088,0,0,0
4879,2019-02-20 20:00:00,10.11,59.523,0,1,0
4880,2019-02-20 20:15:00,10.48,56.907,0,0,0
4881,2019-02-20 20:30:00,10.08,61.048,0,0,0
4882,2019-02-20 20:45:00,8.53,48.7,0,1,0
4883,2019-02-20 21:00:00,8.19,46.59,0,0,0
4884,2019-02-20 21:15:00,8.44,39.258,0,1,0
4885,2019-02-20 21:30:00,8.64,36.821,0,0,0
4886,2019-02-20 21:45:00,10.09,39.598,0,0,0
4887,2019-02-20 22:00:00,8.5,34.822,0,0,0
4888,2019-02-20 22:15:00,7.38,29.572,0,1,0
4889,2019-02-20 22:30:00,9.45,29.554,0,0,0
4890,2019-02-20 22:45:00,7.87,30.772,0,0,0
4891,2019-02-20 23:00:00,7.9,38.12,0,1,0
4892,2019-02-20 23:15:00,9.22,39.768,0,0,0
4893,2019-02-20 23:30:00,8.67,39.288,0,0,0
4894,2019-02-20 23:45:00,9.58,31.273,0,1,0
4895,2019-02-21 00:00:00,9.03,29.44,0,0,0
4896,2019-02-21 00:15:00,9.41,33.671,0,0,0
4897,2019-02-21 00:30:00,8.29,24.67,0,1,0
4898,2019-02-21 00:45:00,8.18,22.304,0,0,0
4899,2019-02-21 01:00:00,7.74,27.38,0,1,0
4900,2019-02-21 01:15:00,7.43,25.107,0,0,0
4901,2019-02-21 01:30:00,8.96,23.024,0,0,0
